0000000127   11.9999999    50.0001494   -15.0000000   -15.0000000   -15.0000000  -0.327301930E-02   0.436263813E-03   0.224034205E-02    13.9960710    14.7455968    26.2978625   0.114625573E-01   0.929294703E-01  -0.123663828E-01
0000000128   11.9999999    50.0001496   -15.0000000   -15.0000000   -15.0000000  -0.325433556E-02   0.435568656E-03   0.233359900E-02    14.0005455    14.7244232    26.2015902   0.114235627E-01   0.951319447E-01  -0.131887690E-01
0000000129   11.9999999    50.0001496   -15.0000000   -15.0000000   -15.0000000  -0.323099165E-02   0.434551303E-03   0.242660364E-02    14.0053117    14.7035794    26.1058858   0.113608579E-01   0.983061315E-01  -0.139990000E-01
0000000130   11.9999999    50.0001493   -15.0000000   -15.0000000   -15.0000000  -0.320304773E-02   0.433217605E-03   0.251911670E-02    14.0107944    14.6831987    26.0108720   0.112747926E-01   0.102575547  -0.147932588E-01
0000000131   11.9999999    50.0001488   -15.0000000   -15.0000000   -15.0000000  -0.317059609E-02   0.431575583E-03   0.261090482E-02    13.9950358    14.6409553    25.8492198   0.111658123E-01   0.106345777  -0.157549451E-01
0000000132   11.9999997    50.0001428   -15.0000000   -15.0000000   -15.0000000  -0.308091756E-02   0.426743313E-03   0.281291567E-02    13.9818731    14.5701211    25.5584983   0.108362584E-01   0.969236304E-01  -0.176977678E-01
0000000133   11.9999996    50.0001319   -15.0000000   -15.0000000   -15.0000000  -0.279847615E-02   0.410226046E-03   0.322501557E-02    14.0052349    14.4906434    25.1637985   0.970905971E-02   0.954543090E-01  -0.207003464E-01
0000000134   11.9999996    50.0001139   -15.0000000   -15.0000000   -15.0000000  -0.232661062E-02   0.381430560E-03   0.365211203E-02    14.0047498    14.3621139    24.5739892   0.779223137E-02   0.989793063E-01  -0.231984131E-01
0000000135   11.9999996    50.0000930   -15.0000000   -15.0000000   -15.0000000  -0.166838467E-02   0.342099895E-03   0.402137558E-02    14.0258383    14.2311814    23.9366469   0.532782957E-02   0.111904077  -0.238256634E-01
0000000136   11.9999996    50.0000710   -15.0000000   -15.0000000   -15.0000000  -0.100172650E-02   0.307811832E-03   0.425987206E-02    14.0167517    14.0236225    23.0397085   0.328170152E-02   0.106944049  -0.216469674E-01
0000000137   11.9999993    50.0000400   -15.0000000   -15.0000000   -15.0000000   0.695176112E-05   0.275745984E-03   0.444872743E-02    13.9890127    13.6985427    21.7038523   0.126434442E-02   0.362789101E-01  -0.152342453E-01
0000000138   11.9999972    50.0000031   -15.0000000   -15.0000000   -15.0000000   0.236540531E-02   0.311014929E-03   0.421721337E-02    14.1057642    13.5644996    21.1553819  -0.495396420E-03  -0.161685956E-01  -0.103299269E-01
0000000139   12.0000036    50.0000889   -15.0000000   -15.0000000   -15.0000000  -0.260934197E-02   0.428746926E-03    0.00000000    13.8924730    16.0320728    31.4961719   0.143162897E-02   0.241361781   0.105645382E-02
0000000140   11.9999996    50.0000602   -15.0000000   -15.0000000   -15.0000000  -0.180285305E-02   0.481408346E-03   0.455826445E-03    13.9507567    15.9161488    30.9862534   0.248388453E-02   0.585992334E-01   0.402465833E-02
0000000141   11.9999996    50.0000510   -14.5992320   -14.5992320   -15.0000000  -0.206063083E-02   0.563093438E-03   0.457930427E-03    13.9390580    15.5984434    29.7493878   0.504559029E-02   0.106539625   0.595253890E-02
0000000142   11.9999995    50.0000735   -15.0000000   -15.0000000   -15.0000000  -0.239196541E-02   0.628402718E-03   0.576514036E-03    13.9440891    15.3726275    28.8560899   0.783547755E-02   0.875983350E-01   0.499563348E-02
0000000143   11.9999994    50.0000964   -15.0000000   -15.0000000   -15.0000000  -0.278401622E-02   0.695833800E-03   0.872518456E-03    13.9778202    15.2073079    28.1720719   0.113513226E-01   0.563057374E-01   0.111792525E-02
0000000144   11.9999995    50.0001171   -15.0000000   -15.0000000   -15.0000000  -0.304969059E-02   0.739547891E-03   0.126844874E-02    13.9862598    15.0473686    27.5205264   0.139189809E-01   0.555380875E-01  -0.506326715E-02
0000000145   11.9999996    50.0001283   -15.0000000   -15.0000000   -15.0000000  -0.316433239E-02   0.760396619E-03   0.166583800E-02    14.0135051    14.9489502    27.0847034   0.152674454E-01   0.633160977E-01  -0.109610860E-01
0000000146   11.9999998    50.0001360   -15.0000000   -15.0000000   -15.0000000  -0.317943927E-02   0.764835344E-03   0.186181933E-02    13.9973438    14.8685648    26.7686857   0.155922831E-01   0.874015156E-01  -0.145181531E-01
0000000147   11.9999999    50.0001397   -15.0000000   -15.0000000   -15.0000000  -0.317896658E-02   0.765875893E-03   0.195095500E-02    13.9808231    14.8235560    26.5997150   0.156792659E-01   0.926451702E-01  -0.162283603E-01
0000000148   11.9999999    50.0001406   -15.0000000   -15.0000000   -15.0000000  -0.317409694E-02   0.766352497E-03   0.204081756E-02    13.9867607    14.8022174    26.5025301   0.157310737E-01   0.915608871E-01  -0.175771464E-01
0000000149   11.9999999    50.0001413   -15.0000000   -15.0000000   -15.0000000  -0.316476369E-02   0.766261344E-03   0.213116106E-02    13.9917881    14.7807991    26.4055013   0.157477309E-01   0.916724734E-01  -0.189235911E-01
0000000150   11.9999999    50.0001417   -15.0000000   -15.0000000   -15.0000000  -0.315093456E-02   0.765602171E-03   0.222174241E-02    13.9963464    14.7594440    26.3087652   0.157293940E-01   0.928053813E-01  -0.202615337E-01
0000000151   11.9999999    50.0001419   -15.0000000   -15.0000000   -15.0000000  -0.313260825E-02   0.764378178E-03   0.231232208E-02    14.0008197    14.7382777    26.2124479   0.156763428E-01   0.948883190E-01  -0.215849108E-01
0000000152   11.9999999    50.0001418   -15.0000000   -15.0000000   -15.0000000  -0.310981268E-02   0.762595978E-03   0.240266493E-02    14.0055873    14.7174227    26.1166711   0.155889781E-01   0.979451916E-01  -0.228877360E-01
0000000153   11.9999999    50.0001416   -15.0000000   -15.0000000   -15.0000000  -0.308260491E-02   0.760265565E-03   0.249254097E-02    14.0110745    14.6970128    26.0215581   0.154678269E-01   0.102100726  -0.241640820E-01
0000000154   11.9999998    50.0001413   -15.0000000   -15.0000000   -15.0000000  -0.305107280E-02   0.757400320E-03   0.258172592E-02    13.9952809    14.6546792    25.8596503   0.153135546E-01   0.105642170  -0.257301513E-01
0000000155   11.9999996    50.0001356   -15.0000000   -15.0000000   -15.0000000  -0.296413531E-02   0.748984331E-03   0.277807359E-02    13.9820238    14.5835535    25.5681894   0.148445238E-01   0.958225805E-01  -0.288712751E-01
0000000156   11.9999994    50.0001253   -15.0000000   -15.0000000   -15.0000000  -0.269106425E-02   0.720316945E-03   0.317907993E-02    14.0054075    14.5033468    25.1721986   0.132338995E-01   0.940188126E-01  -0.336305011E-01
0000000157   11.9999994    50.0001085   -15.0000000   -15.0000000   -15.0000000  -0.223539912E-02   0.670449079E-03   0.359588229E-02    14.0049508    14.3734179    24.5802307   0.105020206E-01   0.972709139E-01  -0.375166638E-01
0000000158   11.9999994    50.0000890   -15.0000000   -15.0000000   -15.0000000  -0.159908400E-02   0.602483984E-03   0.395856866E-02    14.0260726    14.2405956    23.9405206   0.703250040E-02   0.110278968  -0.382704317E-01
0000000159   11.9999994    50.0000683   -15.0000000   -15.0000000   -15.0000000  -0.952195614E-03   0.543350038E-03   0.419582035E-02    14.0168719    14.0312546    23.0412900   0.421734684E-02   0.105755362  -0.343145937E-01
0000000160   11.9999990    50.0000384   -15.0000000   -15.0000000   -15.0000000   0.342729410E-04   0.488415946E-03   0.438845014E-02    13.9890891    13.7046483    21.7040237   0.156103154E-02   0.357153286E-01  -0.231212502E-01
0000000161   11.9999956    50.0000014   -15.0000000   -15.0000000   -15.0000000   0.237606457E-02   0.551217504E-03   0.416675309E-02    14.1056090    13.5715374    21.1554595  -0.675841015E-03  -0.164664442E-01  -0.150652571E-01
0000000162   12.0000044    50.0000873   -15.0000000   -15.0000000   -15.0000000  -0.255411032E-02   0.646677582E-03    0.00000000    13.8926831    16.0371087    31.4953174   0.202031530E-02   0.242483364   0.136542067E-02
0000000163   11.9999995    50.0000574   -15.0000000   -15.0000000   -15.0000000  -0.172560226E-02   0.723922378E-03   0.492347788E-03    13.9511521    15.9237214    30.9865702   0.354918591E-02   0.595692752E-01   0.536292235E-02
0000000164   11.9999996    50.0000459   -14.5045167   -14.5045167   -15.0000000  -0.194297800E-02   0.843350223E-03   0.509751241E-03    13.9396386    15.6104354    29.7528994   0.730145465E-02   0.108815685   0.780569892E-02
0000000165   11.9999995    50.0000656   -15.0000000   -15.0000000   -15.0000000  -0.223759308E-02   0.938510006E-03   0.628747800E-03    13.9449226    15.3889780    28.8646429   0.113517939E-01   0.907642452E-01   0.614565211E-02
0000000166   11.9999994    50.0000857   -15.0000000   -15.0000000   -15.0000000  -0.258877098E-02   0.103642020E-02   0.912212809E-03    13.9784074    15.2281306    28.1856301   0.164156716E-01   0.595676871E-01   0.319262251E-03
0000000167   11.9999994    50.0001040   -15.0000000   -15.0000000   -15.0000000  -0.282647455E-02   0.109983953E-02   0.128670232E-02    13.9867917    15.0715445    27.5384003   0.201515857E-01   0.580559111E-01  -0.880670761E-02
0000000168   11.9999996    50.0001140   -15.0000000   -15.0000000   -15.0000000  -0.292712599E-02   0.112984596E-02   0.166107551E-02    14.0139928    14.9750492    27.1049533   0.220814415E-01   0.650587585E-01  -0.174801615E-01
0000000169   11.9999998    50.0001211   -15.0000000   -15.0000000   -15.0000000  -0.293908844E-02   0.113616140E-02   0.184545332E-02    13.9979963    14.8954014    26.7901117   0.225408117E-01   0.883086588E-01  -0.226814743E-01
0000000170   11.9999999    50.0001246   -15.0000000   -15.0000000   -15.0000000  -0.293783559E-02   0.113761377E-02   0.192929350E-02    13.9815123    14.8506164    26.6214385   0.226616812E-01   0.930811464E-01  -0.251785629E-01
0000000171   11.9999999    50.0001254   -15.0000000   -15.0000000   -15.0000000  -0.293256225E-02   0.113824671E-02   0.201381649E-02    13.9874388    14.8294113    26.5243311   0.227315439E-01   0.917634584E-01  -0.271482306E-01
0000000172   11.9999999    50.0001261   -15.0000000   -15.0000000   -15.0000000  -0.292320583E-02   0.113805516E-02   0.209879572E-02    13.9924606    14.8080900    26.4273233   0.227504874E-01   0.916394413E-01  -0.291128748E-01
0000000173   11.9999999    50.0001265   -15.0000000   -15.0000000   -15.0000000  -0.290973537E-02   0.113703923E-02   0.218400741E-02    13.9970178    14.7867952    26.3305519   0.227187873E-01   0.925368718E-01  -0.310635055E-01
0000000174   11.9999999    50.0001267   -15.0000000   -15.0000000   -15.0000000  -0.289214827E-02   0.113520407E-02   0.226923112E-02    14.0014947    14.7656523    26.2341437   0.226368972E-01   0.943866781E-01  -0.329912983E-01
0000000175   11.9999999    50.0001267   -15.0000000   -15.0000000   -15.0000000  -0.287046865E-02   0.113255978E-02   0.235425053E-02    14.0062708    14.7447841    26.1382210   0.225054468E-01   0.972149934E-01  -0.348875440E-01
0000000176   11.9999999    50.0001266   -15.0000000   -15.0000000   -15.0000000  -0.284474726E-02   0.112912138E-02   0.243885414E-02    14.0117721    14.7243253    26.0429085   0.223252485E-01   0.101148898  -0.367435950E-01
0000000177   11.9999998    50.0001265   -15.0000000   -15.0000000   -15.0000000  -0.281506294E-02   0.112490884E-02   0.252283580E-02    13.9959122    14.6818205    25.8804863   0.220973145E-01   0.104242219  -0.390152904E-01
0000000178   11.9999996    50.0001215   -15.0000000   -15.0000000   -15.0000000  -0.273360735E-02   0.111258062E-02   0.270786813E-02    13.9824739    14.6101344    25.5875424   0.214086565E-01   0.936446977E-01  -0.435679447E-01
0000000179   11.9999994    50.0001126   -15.0000000   -15.0000000   -15.0000000  -0.247917921E-02   0.107076735E-02   0.308673281E-02    14.0059123    14.5285435    25.1889712   0.190529370E-01   0.911924855E-01  -0.504387983E-01
0000000180   11.9999993    50.0000980   -15.0000000   -15.0000000   -15.0000000  -0.205562635E-02   0.998359251E-03   0.348305313E-02    14.0055186    14.3959228    24.5926844   0.150817009E-01   0.939189920E-01  -0.559585406E-01
0000000181   11.9999993    50.0000812   -15.0000000   -15.0000000   -15.0000000  -0.146263940E-02   0.900099870E-03   0.383277826E-02    14.0267131    14.2594851    23.9482515   0.100742401E-01   0.107102611  -0.568603214E-01
0000000182   11.9999993    50.0000631   -15.0000000   -15.0000000   -15.0000000  -0.854775694E-03   0.814965198E-03   0.406777921E-02    14.0172976    14.0467473    23.0444564   0.602579848E-02   0.103445322  -0.508097608E-01
0000000183   11.9999988    50.0000350   -15.0000000   -15.0000000   -15.0000000   0.879042145E-04   0.736816024E-03   0.426829282E-02    13.9894769    13.7173209    21.7045251   0.221141019E-02   0.346528077E-01  -0.339867802E-01
0000000184   11.9999947    49.9999981   -15.0000000   -15.0000000   -15.0000000   0.239735559E-02   0.832680727E-03   0.406574973E-02    14.1056488    13.5860531    21.1558519  -0.925523065E-03  -0.170095527E-01  -0.220916988E-01
0000000185   12.0000048    50.0000859   -15.0000000   -15.0000000   -15.0000000  -0.246268561E-02   0.876185426E-03    0.00000000    13.8926890    16.0433957    31.4936187   0.225328447E-02   0.244332394   0.129509208E-02
0000000186   11.9999996    50.0000544   -15.0000000   -15.0000000   -15.0000000  -0.159773009E-02   0.975659214E-03   0.552730451E-03    13.9513219    15.9336237    30.9866318   0.412004198E-02   0.611950162E-01   0.544672935E-02
0000000187   11.9999996    50.0000397   -14.3877934   -14.3877934   -15.0000000  -0.174810598E-02   0.112839841E-02   0.595303805E-03    13.9399046    15.6267844    29.7580091   0.882961150E-02   0.112611223   0.754460209E-02
0000000188   11.9999995    50.0000551   -15.0000000   -15.0000000   -15.0000000  -0.198206467E-02   0.124927484E-02   0.714620199E-03    13.9453611    15.4118014    28.8778849   0.138411111E-01   0.959822129E-01   0.477025570E-02
0000000189   11.9999994    50.0000712   -15.0000000   -15.0000000   -15.0000000  -0.226625537E-02   0.137302799E-02   0.976913576E-03    13.9783468    15.2575974    28.2069495   0.201210175E-01   0.649609205E-01  -0.305160719E-02
0000000190   11.9999994    50.0000862   -15.0000000   -15.0000000   -15.0000000  -0.245776335E-02   0.145294033E-02   0.131544924E-02    13.9862977    15.1060473    27.5666820   0.248134185E-01   0.622457088E-01  -0.149316359E-01
0000000191   11.9999996    50.0000943   -15.0000000   -15.0000000   -15.0000000  -0.253558292E-02   0.149017591E-02   0.165121003E-02    14.0133043    15.0123901    27.1370734   0.271293157E-01   0.679292584E-01  -0.261144702E-01
0000000192   11.9999998    50.0001003   -15.0000000   -15.0000000   -15.0000000  -0.254249738E-02   0.149783700E-02   0.181614957E-02    13.9975290    14.9338423    26.8241200   0.276572138E-01   0.897889322E-01  -0.327461580E-01
0000000193   11.9999999    50.0001035   -15.0000000   -15.0000000   -15.0000000  -0.254002494E-02   0.149952973E-02   0.189112442E-02    13.9810844    14.8893798    26.6559056   0.277871518E-01   0.937771779E-01  -0.359214280E-01
0000000194   11.9999999    50.0001043   -15.0000000   -15.0000000   -15.0000000  -0.253415577E-02   0.150018642E-02   0.196671236E-02    13.9869747    14.8683550    26.5588987   0.278529161E-01   0.920698268E-01  -0.384235842E-01
0000000195   11.9999999    50.0001048   -15.0000000   -15.0000000   -15.0000000  -0.252483350E-02   0.149980209E-02   0.204271933E-02    13.9919714    14.8471593    26.4618992   0.278548005E-01   0.915526182E-01  -0.409146225E-01
0000000196   11.9999999    50.0001053   -15.0000000   -15.0000000   -15.0000000  -0.251202874E-02   0.149837825E-02   0.211895377E-02    13.9965139    14.8259351    26.3650442   0.277933438E-01   0.920572404E-01  -0.433832026E-01
0000000197   11.9999999    50.0001055   -15.0000000   -15.0000000   -15.0000000  -0.249573609E-02   0.149592271E-02   0.219522716E-02    14.0009861    14.8048081    26.2684613   0.276693151E-01   0.935183608E-01  -0.458182100E-01
0000000198   11.9999999    50.0001056   -15.0000000   -15.0000000   -15.0000000  -0.247597274E-02   0.149244944E-02   0.227135460E-02    14.0057682    14.7839017    26.1722749   0.274837115E-01   0.959658760E-01  -0.482087170E-01
