TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  1207.20000       211.401195      0.313545212E-01   0.00000000       345.167215       340.900828       4.26638779      -6.03702162    
  1208.20000       211.246594      0.306345771E-01   0.00000000       345.321816       340.900828       4.42098879      -6.19162262    
  1209.20000       211.095504      0.299442616E-01   0.00000000       345.472906       340.900828       4.57207875      -6.34271256    
  1210.20000       210.947775      0.292846627E-01   0.00000000       345.620636       340.900828       4.71980858      -6.49044238    
  1211.20000       211.443295      0.286585901E-01  0.640051200       345.765167       341.540879       4.22428817      -5.99492199    
  1212.20000       213.725037      0.435252940E-01   0.00000000       345.951966       344.101084       1.85088225      -3.71317995    
  1213.20000       213.510964      0.423408805E-01   0.00000000       346.166039       344.101084       2.06495539      -3.92725308    
  1214.20000       213.302716      0.411952040E-01   0.00000000       346.374287       344.101084       2.27320380      -4.13550150    
  1215.20000       213.100056      0.400956760E-01   0.00000000       346.576947       344.101084       2.47586327      -4.33816096    
  1216.20000       212.902762      0.390399293E-01   0.00000000       346.774241       344.101084       2.67315735      -4.53545503    
  1217.20000       212.710621      0.380257670E-01   0.00000000       346.966382       344.101084       2.86529829      -4.72759597    
  1218.20000       212.523432      0.370511559E-01   0.00000000       347.153571       344.101084       3.05248786      -4.91478554    
  1219.20000       212.341001      0.361142210E-01   0.00000000       347.336002       344.101084       3.23491812      -5.09721579    
  1220.20000       212.163147      0.352132452E-01   0.00000000       347.513856       344.101084       3.41277224      -5.27506990    
  1221.20000       211.989694      0.343466740E-01   0.00000000       347.687309       344.101084       3.58622528      -5.44852293    
  1222.20000       211.820474      0.335131278E-01   0.00000000       347.856529       344.101084       3.75544505      -5.61774268    
  1223.20000       211.655326      0.327114269E-01   0.00000000       348.021677       344.101084       3.92059305      -5.78289067    
  1224.20000       211.494094      0.319406368E-01   0.00000000       348.182909       344.101084       4.08182560      -5.94412319    
  1225.20000       211.336624      0.312001486E-01   0.00000000       348.340379       344.101084       4.23929527      -6.10159281    
  1226.20000       211.182767      0.304898228E-01   0.00000000       348.494237       344.101084       4.39315292      -6.25545039    
  1227.20000       211.032369      0.298102531E-01   0.00000000       348.644634       344.101084       4.54355078      -6.40584815    
  1228.20000       210.885272      0.291632641E-01   0.00000000       348.791731       344.101084       4.69064745      -6.55294468    
  1229.20000       210.741303      0.285528821E-01   0.00000000       348.935700       344.101084       4.83461676      -6.69691383    
  1230.20000       210.600256      0.279872600E-01   0.00000000       349.076748       344.101084       4.97566397      -6.83796141    
  1231.20000       210.461861      0.274819144E-01   0.00000000       349.215139       344.101084       5.11405567      -6.97635628    
  1232.20000       210.325736      0.270631777E-01   0.00000000       349.351252       344.101084       5.25016795      -7.11248093    
  1233.20000       210.191353      0.267598688E-01   0.00000000       349.485608       344.101084       5.38452433      -7.24686416    
  1234.20000       210.058134      0.265710941E-01   0.00000000       349.618802       344.101084       5.51771796      -7.38008297    
  1235.20000       209.925630      0.264559918E-01   0.00000000       349.751292       344.101084       5.65020825      -7.51258697    
  1236.20000       209.793595      0.263740993E-01   0.00000000       349.883318       344.101084       5.78223455      -7.64462206    
  1237.20000       209.661925      0.263058614E-01   0.00000000       350.014980       344.101084       5.91389674      -7.77629240    
  1238.20000       209.530572      0.262447093E-01   0.00000000       350.146324       344.101084       6.04524030      -7.90764487    
  1239.20000       209.399508      0.261887538E-01   0.00000000       350.277378       344.101084       6.17629406      -8.03870882    
  1240.20000       209.268709      0.261374051E-01   0.00000000       350.408166       344.101084       6.30708200      -8.16950855    
  1241.20000       209.138151      0.260903739E-01   0.00000000       350.538710       344.101084       6.43762626      -8.30006639    
  1242.20000       209.007814      0.260474283E-01   0.00000000       350.669031       344.101084       6.56794770      -8.43040349    
  1243.20000       208.877677      0.260083452E-01   0.00000000       350.799150       344.101084       6.69806609      -8.56053983    
  1244.20000       208.747721      0.259709572E-01   0.00000000       350.929082       344.101084       6.82799813      -8.69049628    
  1245.20000       208.618129      0.258730879E-01   0.00000000       351.058674       344.101084       6.95759080      -8.82008785    
  1246.20000       208.489221      0.257146109E-01   0.00000000       351.187583       344.101084       7.08649904      -8.94899580    
  1247.20000       208.361221      0.255198394E-01   0.00000000       351.315583       344.101084       7.21449912      -9.07699586    
  1248.20000       208.234268      0.253020220E-01   0.00000000       351.442536       344.101084       7.34145223      -9.20394905    
  1249.20000       208.108452      0.250690737E-01   0.00000000       351.568352       344.101084       7.46726838      -9.32976533    
  1250.20000       207.983832      0.248260564E-01   0.00000000       351.692972       344.101084       7.59188795      -9.45438504    
  1251.20000       207.860449      0.245763817E-01   0.00000000       351.816355       344.101084       7.71527133      -9.57776855    
  1252.20000       207.738327      0.243224463E-01   0.00000000       351.938476       344.101084       7.83739275      -9.69989010    
  1253.20000       208.797534      0.240659900E-01   1.18005120       352.059320       345.281135       6.77818513      -8.64068258    
  1254.20000       214.114011      0.531448776E-01  0.839980800       352.263341       350.841320       1.42202083      -3.32420613    
  1255.20000       217.105492      0.790860419E-01   0.00000000       352.606708       354.201244      -1.59453551     -0.332724972    
  1256.20000       216.722466      0.750245584E-01   0.00000000       352.989763       354.201244      -1.21148081     -0.715751088    
  1257.20000       216.357806      0.716191288E-01   0.00000000       353.354445       354.201244     -0.846798930      -1.08041090    
  1258.20000       216.008727      0.686673369E-01   0.00000000       353.703539       354.201244     -0.497704547      -1.42948962    
  1259.20000       215.673433      0.660255110E-01   0.00000000       354.038845       354.201244     -0.162398517      -1.76478445    
  1260.20000       215.350627      0.636147163E-01   0.00000000       354.361659       354.201244      0.160415505      -2.08759037    
  1261.20000       215.039310      0.613864066E-01   0.00000000       354.672982       354.201244      0.471738498      -2.39890747    
